"","0.00Fixed4.6","0.00Fixed6.4","0.00Fixed8.2","0.00Tracking4.6","0.00Tracking6.4","0.00Tracking8.2","0.05Fixed4.6","0.05Fixed6.4","0.05Fixed8.2","0.05Tracking4.6","0.05Tracking6.4","0.05Tracking8.2","0.10Fixed4.6","0.10Fixed6.4","0.10Fixed8.2","0.10Tracking4.6","0.10Tracking6.4","0.10Tracking8.2","0.15Fixed4.6","0.15Fixed6.4","0.15Fixed8.2","0.15Tracking4.6","0.15Tracking6.4","0.15Tracking8.2","0.20Fixed4.6","0.20Fixed6.4","0.20Fixed8.2","0.20Tracking4.6","0.20Tracking6.4","0.20Tracking8.2","0.25Fixed4.6","0.25Fixed6.4","0.25Fixed8.2","0.25Tracking4.6","0.25Tracking6.4","0.25Tracking8.2","0.30Fixed4.6","0.30Fixed6.4","0.30Fixed8.2","0.30Tracking4.6","0.30Tracking6.4","0.30Tracking8.2","0.35Fixed4.6","0.35Fixed6.4","0.35Fixed8.2","0.35Tracking4.6","0.35Tracking6.4","0.35Tracking8.2","0.40Fixed4.6","0.40Fixed6.4","0.40Fixed8.2","0.40Tracking4.6","0.40Tracking6.4","0.40Tracking8.2","0.45Fixed4.6","0.45Fixed6.4","0.45Fixed8.2","0.45Tracking4.6","0.45Tracking6.4","0.45Tracking8.2","0.50Fixed4.6","0.50Fixed6.4","0.50Fixed8.2","0.50Tracking4.6","0.50Tracking6.4","0.50Tracking8.2","0.55Fixed4.6","0.55Fixed6.4","0.55Fixed8.2","0.55Tracking4.6","0.55Tracking6.4","0.55Tracking8.2","0.60Fixed4.6","0.60Fixed6.4","0.60Fixed8.2","0.60Tracking4.6","0.60Tracking6.4","0.60Tracking8.2","0.65Fixed4.6","0.65Fixed6.4","0.65Fixed8.2","0.65Tracking4.6","0.65Tracking6.4","0.65Tracking8.2","0.70Fixed4.6","0.70Fixed6.4","0.70Fixed8.2","0.70Tracking4.6","0.70Tracking6.4","0.70Tracking8.2","0.75Fixed4.6","0.75Fixed6.4","0.75Fixed8.2","0.75Tracking4.6","0.75Tracking6.4","0.75Tracking8.2","0.80Fixed4.6","0.80Fixed6.4","0.80Fixed8.2","0.80Tracking4.6","0.80Tracking6.4","0.80Tracking8.2","0.85Fixed4.6","0.85Fixed6.4","0.85Fixed8.2","0.85Tracking4.6","0.85Tracking6.4","0.85Tracking8.2","0.90Fixed4.6","0.90Fixed6.4","0.90Fixed8.2","0.90Tracking4.6","0.90Tracking6.4","0.90Tracking8.2","0.95Fixed4.6","0.95Fixed6.4","0.95Fixed8.2","0.95Tracking4.6","0.95Tracking6.4","0.95Tracking8.2","1.00Fixed4.6","1.00Fixed6.4","1.00Fixed8.2","1.00Tracking4.6","1.00Tracking6.4","1.00Tracking8.2"
"0.0280.4Southern",-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-11871.28,-11871.8,-11872.76,-11738.86,-11739.24,-11739.62,-11056.52,-11057.55,-11059.47,-10791.76,-10792.51,-10793.27,-10241.77,-10243.31,-10246.2,-9844.69,-9845.83,-9846.96,-10241.77,-10243.31,-10246.2,-9844.69,-9845.83,-9846.96,-9427.56,-9429.62,-9433.47,-8897.65,-8899.16,-8900.67,-8612.96,-8615.53,-8620.34,-7950.6,-7952.49,-7954.38,-7798.63,-7801.72,-7807.49,-7003.89,-7006.16,-7008.42,-7798.63,-7801.72,-7807.49,-7003.89,-7006.16,-7008.42,-6984.02,-6987.63,-6994.36,-6056.89,-6059.53,-6062.17,-6169.42,-6173.53,-6181.23,-5109.86,-5112.88,-5115.9,-5354.81,-5359.44,-5368.1,-4162.86,-4166.25,-4169.65,-5354.81,-5359.44,-5368.1,-4162.86,-4166.25,-4169.65,-4540.21,-4545.35,-4554.97,-3215.81,-3219.59,-3223.36,-3725.6,-3731.26,-3741.84,-2268.83,-2272.98,-2277.13,-2910.99,-2917.17,-2928.71,-1321.8,-1326.33,-1330.86,-2910.99,-2917.17,-2928.71,-1321.8,-1326.33,-1330.86,-2096.39,-2103.07,-2115.58,-374.77,-379.68,-384.59,-1281.8,-1289,-1302.47,572.21,566.93,561.64,-467.19,-474.91,-489.34,1519.22,1513.55,1507.89
"0.0380.4Southern",-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-11462.26,-11462.78,-11463.74,-11263.49,-11263.87,-11264.25,-10238.52,-10239.55,-10241.47,-9841.1,-9841.85,-9842.61,-9014.8,-9016.34,-9019.23,-8418.76,-8419.9,-8421.03,-9014.8,-9016.34,-9019.23,-8418.76,-8419.9,-8421.03,-7791.89,-7793.95,-7797.8,-6996.46,-6997.97,-6999.48,-6568.39,-6570.96,-6575.77,-5574.15,-5576.04,-5577.93,-5345.3,-5348.39,-5354.16,-4152.35,-4154.62,-4156.88,-5345.3,-5348.39,-5354.16,-4152.35,-4154.62,-4156.88,-4121.79,-4125.4,-4132.13,-2730.11,-2732.75,-2735.39,-2898.29,-2902.4,-2910.1,-1307.83,-1310.85,-1313.87,-1674.78,-1679.41,-1688.07,114.41,111.02,107.62,-1674.78,-1679.41,-1688.07,114.41,111.02,107.62,-451.28,-456.42,-466.04,1536.72,1532.94,1529.17,772.23,766.57,755.99,2958.93,2954.78,2950.63,1995.74,1989.56,1978.02,4381.21,4376.68,4372.15,1995.74,1989.56,1978.02,4381.21,4376.68,4372.15,3219.24,3212.56,3200.05,5803.49,5798.58,5793.67,4442.72,4435.52,4422.05,7225.7,7220.42,7215.13,5666.23,5658.51,5644.08,8647.95,8642.28,8636.62
"0.0480.4Southern",-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-12686.13,-11053.24,-11053.76,-11054.72,-10788.12,-10788.5,-10788.88,-9420.52,-9421.55,-9423.47,-8890.44,-8891.19,-8891.95,-7787.83,-7789.37,-7792.26,-6992.83,-6993.97,-6995.1,-7787.83,-7789.37,-7792.26,-6992.83,-6993.97,-6995.1,-6156.22,-6158.28,-6162.13,-5095.27,-5096.78,-5098.29,-4523.82,-4526.39,-4531.2,-3197.7,-3199.59,-3201.48,-2891.97,-2895.06,-2900.83,-1300.81,-1303.08,-1305.34,-2891.97,-2895.06,-2900.83,-1300.81,-1303.08,-1305.34,-1259.56,-1263.17,-1269.9,596.67,594.03,591.39,372.84,368.73,361.03,2494.2,2491.18,2488.16,2005.25,2000.62,1991.96,4391.68,4388.29,4384.89,2005.25,2000.62,1991.96,4391.68,4388.29,4384.89,3637.65,3632.51,3622.89,6289.25,6285.47,6281.7,5270.06,5264.4,5253.82,8186.69,8182.54,8178.39,6902.47,6896.29,6884.75,10084.22,10079.69,10075.16,6902.47,6896.29,6884.75,10084.22,10079.69,10075.16,8534.87,8528.19,8515.68,11981.75,11976.84,11971.93,10167.24,10160.04,10146.57,13879.19,13873.91,13868.62,11799.65,11791.93,11777.5,15776.68,15771.01,15765.35
"0.0290.4Southern",-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-13716.28,-13716.8,-13717.76,-13583.86,-13584.24,-13584.62,-12901.52,-12902.55,-12904.47,-12636.76,-12637.51,-12638.27,-12086.77,-12088.31,-12091.2,-11689.69,-11690.83,-11691.96,-12086.77,-12088.31,-12091.2,-11689.69,-11690.83,-11691.96,-11272.56,-11274.62,-11278.47,-10742.65,-10744.16,-10745.67,-10457.96,-10460.53,-10465.34,-9795.6,-9797.49,-9799.38,-9643.63,-9646.72,-9652.49,-8848.89,-8851.16,-8853.42,-9643.63,-9646.72,-9652.49,-8848.89,-8851.16,-8853.42,-8829.02,-8832.63,-8839.36,-7901.89,-7904.53,-7907.17,-8014.42,-8018.53,-8026.23,-6954.86,-6957.88,-6960.9,-7199.81,-7204.44,-7213.1,-6007.86,-6011.25,-6014.65,-7199.81,-7204.44,-7213.1,-6007.86,-6011.25,-6014.65,-6385.21,-6390.35,-6399.97,-5060.81,-5064.59,-5068.36,-5570.6,-5576.26,-5586.84,-4113.83,-4117.98,-4122.13,-4755.99,-4762.17,-4773.71,-3166.8,-3171.33,-3175.86,-4755.99,-4762.17,-4773.71,-3166.8,-3171.33,-3175.86,-3941.39,-3948.07,-3960.58,-2219.77,-2224.68,-2229.59,-3126.8,-3134,-3147.47,-1272.79,-1278.07,-1283.36,-2312.19,-2319.91,-2334.34,-325.78,-331.45,-337.11
"0.0390.4Southern",-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-13307.26,-13307.78,-13308.74,-13108.49,-13108.87,-13109.25,-12083.52,-12084.55,-12086.47,-11686.1,-11686.85,-11687.61,-10859.8,-10861.34,-10864.23,-10263.76,-10264.9,-10266.03,-10859.8,-10861.34,-10864.23,-10263.76,-10264.9,-10266.03,-9636.89,-9638.95,-9642.8,-8841.46,-8842.97,-8844.48,-8413.39,-8415.96,-8420.77,-7419.15,-7421.04,-7422.93,-7190.3,-7193.39,-7199.16,-5997.35,-5999.62,-6001.88,-7190.3,-7193.39,-7199.16,-5997.35,-5999.62,-6001.88,-5966.79,-5970.4,-5977.13,-4575.11,-4577.75,-4580.39,-4743.29,-4747.4,-4755.1,-3152.83,-3155.85,-3158.87,-3519.78,-3524.41,-3533.07,-1730.59,-1733.98,-1737.38,-3519.78,-3524.41,-3533.07,-1730.59,-1733.98,-1737.38,-2296.28,-2301.42,-2311.04,-308.28,-312.06,-315.83,-1072.77,-1078.43,-1089.01,1113.93,1109.78,1105.63,150.74,144.56,133.02,2536.21,2531.68,2527.15,150.74,144.56,133.02,2536.21,2531.68,2527.15,1374.24,1367.56,1355.05,3958.49,3953.58,3948.67,2597.72,2590.52,2577.05,5380.7,5375.42,5370.13,3821.23,3813.51,3799.08,6802.95,6797.28,6791.62
"0.0490.4Southern",-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-14531.13,-12898.24,-12898.76,-12899.72,-12633.12,-12633.5,-12633.88,-11265.52,-11266.55,-11268.47,-10735.44,-10736.19,-10736.95,-9632.83,-9634.37,-9637.26,-8837.83,-8838.97,-8840.1,-9632.83,-9634.37,-9637.26,-8837.83,-8838.97,-8840.1,-8001.22,-8003.28,-8007.13,-6940.27,-6941.78,-6943.29,-6368.82,-6371.39,-6376.2,-5042.7,-5044.59,-5046.48,-4736.97,-4740.06,-4745.83,-3145.81,-3148.08,-3150.34,-4736.97,-4740.06,-4745.83,-3145.81,-3148.08,-3150.34,-3104.56,-3108.17,-3114.9,-1248.33,-1250.97,-1253.61,-1472.16,-1476.27,-1483.97,649.2,646.18,643.16,160.25,155.62,146.96,2546.68,2543.29,2539.89,160.25,155.62,146.96,2546.68,2543.29,2539.89,1792.65,1787.51,1777.89,4444.25,4440.47,4436.7,3425.06,3419.4,3408.82,6341.69,6337.54,6333.39,5057.47,5051.29,5039.75,8239.22,8234.69,8230.16,5057.47,5051.29,5039.75,8239.22,8234.69,8230.16,6689.87,6683.19,6670.68,10136.75,10131.84,10126.93,8322.24,8315.04,8301.57,12034.19,12028.91,12023.62,9954.65,9946.93,9932.5,13931.68,13926.01,13920.35
"0.0230.5Southern",-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2069.43,-2069.94,-2070.91,-1937.01,-1937.39,-1937.76,-1254.66,-1255.69,-1257.62,-989.9,-990.66,-991.41,-439.92,-441.46,-444.35,-42.84,-43.97,-45.1,-439.92,-441.46,-444.35,-42.84,-43.97,-45.1,374.29,372.23,368.38,904.21,902.7,901.19,1188.9,1186.32,1181.51,1851.25,1849.37,1847.48,2003.22,2000.14,1994.37,2797.96,2795.7,2793.43,2003.22,2000.14,1994.37,2797.96,2795.7,2793.43,2817.83,2814.23,2807.49,3744.97,3742.32,3739.68,3632.44,3628.32,3620.62,4691.99,4688.97,4685.95,4447.04,4442.41,4433.75,5639,5635.6,5632.2,4447.04,4442.41,4433.75,5639,5635.6,5632.2,5261.65,5256.5,5246.88,6586.04,6582.27,6578.49,6076.26,6070.6,6060.01,7533.03,7528.88,7524.72,6890.86,6884.69,6873.14,8480.05,8475.52,8470.99,6890.86,6884.69,6873.14,8480.05,8475.52,8470.99,7705.47,7698.78,7686.27,9427.08,9422.17,9417.27,8520.05,8512.85,8499.38,10374.07,10368.78,10363.5,9334.66,9326.94,9312.51,11321.07,11315.41,11309.75
"0.0330.5Southern",-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-1660.41,-1660.92,-1661.89,-1461.64,-1462.02,-1462.39,-436.66,-437.69,-439.62,-39.24,-40,-40.75,787.05,785.51,782.62,1383.09,1381.96,1380.83,787.05,785.51,782.62,1383.09,1381.96,1380.83,2009.96,2007.9,2004.05,2805.4,2803.89,2802.38,3233.47,3230.89,3226.08,4227.7,4225.82,4223.93,4456.55,4453.47,4447.7,5649.5,5647.24,5644.97,4456.55,4453.47,4447.7,5649.5,5647.24,5644.97,5680.06,5676.46,5669.72,7071.75,7069.1,7066.46,6903.57,6899.45,6891.75,8494.02,8491,8487.98,8127.07,8122.44,8113.78,9916.27,9912.87,9909.47,8127.07,8122.44,8113.78,9916.27,9912.87,9909.47,9350.58,9345.43,9335.81,11338.57,11334.8,11331.02,10574.09,10568.43,10557.84,12760.79,12756.64,12752.48,11797.59,11791.42,11779.87,14183.06,14178.53,14174,11797.59,11791.42,11779.87,14183.06,14178.53,14174,13021.1,13014.41,13001.9,15605.34,15600.43,15595.53,14244.57,14237.37,14223.9,17027.56,17022.27,17016.99,15468.08,15460.36,15445.93,18449.8,18444.14,18438.48
"0.0430.5Southern",-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-2884.27,-1251.39,-1251.9,-1252.87,-986.27,-986.65,-987.02,381.34,380.31,378.38,911.42,910.66,909.91,2014.02,2012.48,2009.59,2809.02,2807.89,2806.76,2014.02,2012.48,2009.59,2809.02,2807.89,2806.76,3645.63,3643.57,3639.72,4706.59,4705.08,4703.57,5278.04,5275.46,5270.65,6604.15,6602.27,6600.38,6909.88,6906.8,6901.03,8501.04,8498.78,8496.51,6909.88,6906.8,6901.03,8501.04,8498.78,8496.51,8542.29,8538.69,8531.95,10398.53,10395.88,10393.24,10174.7,10170.58,10162.88,12296.05,12293.03,12290.01,11807.1,11802.47,11793.81,14193.54,14190.14,14186.74,11807.1,11802.47,11793.81,14193.54,14190.14,14186.74,13439.51,13434.36,13424.74,16091.1,16087.33,16083.55,15071.92,15066.26,15055.67,17988.55,17984.4,17980.24,16704.32,16698.15,16686.6,19886.07,19881.54,19877.01,16704.32,16698.15,16686.6,19886.07,19881.54,19877.01,18336.73,18330.04,18317.53,21783.6,21778.69,21773.79,19969.09,19961.89,19948.42,23681.05,23675.76,23670.48,21601.5,21593.78,21579.35,25578.53,25572.87,25567.21
"0.0240.5Southern",-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-3606.93,-3607.44,-3608.41,-3474.51,-3474.89,-3475.26,-2792.16,-2793.19,-2795.12,-2527.4,-2528.16,-2528.91,-1977.42,-1978.96,-1981.85,-1580.34,-1581.47,-1582.6,-1977.42,-1978.96,-1981.85,-1580.34,-1581.47,-1582.6,-1163.21,-1165.27,-1169.12,-633.29,-634.8,-636.31,-348.6,-351.18,-355.99,313.75,311.87,309.98,465.72,462.64,456.87,1260.46,1258.2,1255.93,465.72,462.64,456.87,1260.46,1258.2,1255.93,1280.33,1276.73,1269.99,2207.47,2204.82,2202.18,2094.94,2090.82,2083.12,3154.49,3151.47,3148.45,2909.54,2904.91,2896.25,4101.5,4098.1,4094.7,2909.54,2904.91,2896.25,4101.5,4098.1,4094.7,3724.15,3719,3709.38,5048.54,5044.77,5040.99,4538.76,4533.1,4522.51,5995.53,5991.38,5987.22,5353.36,5347.19,5335.64,6942.55,6938.02,6933.49,5353.36,5347.19,5335.64,6942.55,6938.02,6933.49,6167.97,6161.28,6148.77,7889.58,7884.67,7879.77,6982.55,6975.35,6961.88,8836.57,8831.28,8826,7797.16,7789.44,7775.01,9783.57,9777.91,9772.25
"0.0340.5Southern",-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-3197.91,-3198.42,-3199.39,-2999.14,-2999.52,-2999.89,-1974.16,-1975.19,-1977.12,-1576.74,-1577.5,-1578.25,-750.45,-751.99,-754.88,-154.41,-155.54,-156.67,-750.45,-751.99,-754.88,-154.41,-155.54,-156.67,472.46,470.4,466.55,1267.9,1266.39,1264.88,1695.97,1693.39,1688.58,2690.2,2688.32,2686.43,2919.05,2915.97,2910.2,4112,4109.74,4107.47,2919.05,2915.97,2910.2,4112,4109.74,4107.47,4142.56,4138.96,4132.22,5534.25,5531.6,5528.96,5366.07,5361.95,5354.25,6956.52,6953.5,6950.48,6589.57,6584.94,6576.28,8378.77,8375.37,8371.97,6589.57,6584.94,6576.28,8378.77,8375.37,8371.97,7813.08,7807.93,7798.31,9801.07,9797.3,9793.52,9036.59,9030.93,9020.34,11223.29,11219.14,11214.98,10260.09,10253.92,10242.37,12645.56,12641.03,12636.5,10260.09,10253.92,10242.37,12645.56,12641.03,12636.5,11483.6,11476.91,11464.4,14067.84,14062.93,14058.03,12707.07,12699.87,12686.4,15490.06,15484.77,15479.49,13930.58,13922.86,13908.43,16912.3,16906.64,16900.98
"0.0440.5Southern",-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-4421.77,-2788.89,-2789.4,-2790.37,-2523.77,-2524.15,-2524.52,-1156.16,-1157.19,-1159.12,-626.08,-626.84,-627.59,476.52,474.98,472.09,1271.52,1270.39,1269.26,476.52,474.98,472.09,1271.52,1270.39,1269.26,2108.13,2106.07,2102.22,3169.09,3167.58,3166.07,3740.54,3737.96,3733.15,5066.65,5064.77,5062.88,5372.38,5369.3,5363.53,6963.54,6961.28,6959.01,5372.38,5369.3,5363.53,6963.54,6961.28,6959.01,7004.79,7001.19,6994.45,8861.03,8858.38,8855.74,8637.2,8633.08,8625.38,10758.55,10755.53,10752.51,10269.6,10264.97,10256.31,12656.04,12652.64,12649.24,10269.6,10264.97,10256.31,12656.04,12652.64,12649.24,11902.01,11896.86,11887.24,14553.6,14549.83,14546.05,13534.42,13528.76,13518.17,16451.05,16446.9,16442.74,15166.82,15160.65,15149.1,18348.57,18344.04,18339.51,15166.82,15160.65,15149.1,18348.57,18344.04,18339.51,16799.23,16792.54,16780.03,20246.1,20241.19,20236.29,18431.59,18424.39,18410.92,22143.55,22138.26,22132.98,20064,20056.28,20041.85,24041.03,24035.37,24029.71
"0.0250.5Southern",-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5144.43,-5144.94,-5145.91,-5012.01,-5012.39,-5012.76,-4329.66,-4330.69,-4332.62,-4064.9,-4065.66,-4066.41,-3514.92,-3516.46,-3519.35,-3117.84,-3118.97,-3120.1,-3514.92,-3516.46,-3519.35,-3117.84,-3118.97,-3120.1,-2700.71,-2702.77,-2706.62,-2170.79,-2172.3,-2173.81,-1886.1,-1888.68,-1893.49,-1223.75,-1225.63,-1227.52,-1071.78,-1074.86,-1080.63,-277.04,-279.3,-281.57,-1071.78,-1074.86,-1080.63,-277.04,-279.3,-281.57,-257.17,-260.77,-267.51,669.97,667.32,664.68,557.44,553.32,545.62,1616.99,1613.97,1610.95,1372.04,1367.41,1358.75,2564,2560.6,2557.2,1372.04,1367.41,1358.75,2564,2560.6,2557.2,2186.65,2181.5,2171.88,3511.04,3507.27,3503.49,3001.26,2995.6,2985.01,4458.03,4453.88,4449.72,3815.86,3809.69,3798.14,5405.05,5400.52,5395.99,3815.86,3809.69,3798.14,5405.05,5400.52,5395.99,4630.47,4623.78,4611.27,6352.08,6347.17,6342.27,5445.05,5437.85,5424.38,7299.07,7293.78,7288.5,6259.66,6251.94,6237.51,8246.07,8240.41,8234.75
"0.0350.5Southern",-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-4735.41,-4735.92,-4736.89,-4536.64,-4537.02,-4537.39,-3511.66,-3512.69,-3514.62,-3114.24,-3115,-3115.75,-2287.95,-2289.49,-2292.38,-1691.91,-1693.04,-1694.17,-2287.95,-2289.49,-2292.38,-1691.91,-1693.04,-1694.17,-1065.04,-1067.1,-1070.95,-269.6,-271.11,-272.62,158.47,155.89,151.08,1152.7,1150.82,1148.93,1381.55,1378.47,1372.7,2574.5,2572.24,2569.97,1381.55,1378.47,1372.7,2574.5,2572.24,2569.97,2605.06,2601.46,2594.72,3996.75,3994.1,3991.46,3828.57,3824.45,3816.75,5419.02,5416,5412.98,5052.07,5047.44,5038.78,6841.27,6837.87,6834.47,5052.07,5047.44,5038.78,6841.27,6837.87,6834.47,6275.58,6270.43,6260.81,8263.57,8259.8,8256.02,7499.09,7493.43,7482.84,9685.79,9681.64,9677.48,8722.59,8716.42,8704.87,11108.06,11103.53,11099,8722.59,8716.42,8704.87,11108.06,11103.53,11099,9946.1,9939.41,9926.9,12530.34,12525.43,12520.53,11169.57,11162.37,11148.9,13952.56,13947.27,13941.99,12393.08,12385.36,12370.93,15374.8,15369.14,15363.48
"0.0450.5Southern",-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-5959.27,-4326.39,-4326.9,-4327.87,-4061.27,-4061.65,-4062.02,-2693.66,-2694.69,-2696.62,-2163.58,-2164.34,-2165.09,-1060.98,-1062.52,-1065.41,-265.98,-267.11,-268.24,-1060.98,-1062.52,-1065.41,-265.98,-267.11,-268.24,570.63,568.57,564.72,1631.59,1630.08,1628.57,2203.04,2200.46,2195.65,3529.15,3527.27,3525.38,3834.88,3831.8,3826.03,5426.04,5423.78,5421.51,3834.88,3831.8,3826.03,5426.04,5423.78,5421.51,5467.29,5463.69,5456.95,7323.53,7320.88,7318.24,7099.7,7095.58,7087.88,9221.05,9218.03,9215.01,8732.1,8727.47,8718.81,11118.54,11115.14,11111.74,8732.1,8727.47,8718.81,11118.54,11115.14,11111.74,10364.51,10359.36,10349.74,13016.1,13012.33,13008.55,11996.92,11991.26,11980.67,14913.55,14909.4,14905.24,13629.32,13623.15,13611.6,16811.07,16806.54,16802.01,13629.32,13623.15,13611.6,16811.07,16806.54,16802.01,15261.73,15255.04,15242.53,18708.6,18703.69,18698.79,16894.09,16886.89,16873.42,20606.05,20600.76,20595.48,18526.5,18518.78,18504.35,22503.53,22497.87,22492.21
"0.0260.5Southern",-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-6681.93,-6682.44,-6683.41,-6549.51,-6549.89,-6550.26,-5867.16,-5868.19,-5870.12,-5602.4,-5603.16,-5603.91,-5052.42,-5053.96,-5056.85,-4655.34,-4656.47,-4657.6,-5052.42,-5053.96,-5056.85,-4655.34,-4656.47,-4657.6,-4238.21,-4240.27,-4244.12,-3708.29,-3709.8,-3711.31,-3423.6,-3426.18,-3430.99,-2761.25,-2763.13,-2765.02,-2609.28,-2612.36,-2618.13,-1814.54,-1816.8,-1819.07,-2609.28,-2612.36,-2618.13,-1814.54,-1816.8,-1819.07,-1794.67,-1798.27,-1805.01,-867.53,-870.18,-872.82,-980.06,-984.18,-991.88,79.49,76.47,73.45,-165.46,-170.09,-178.75,1026.5,1023.1,1019.7,-165.46,-170.09,-178.75,1026.5,1023.1,1019.7,649.15,644,634.38,1973.54,1969.77,1965.99,1463.76,1458.1,1447.51,2920.53,2916.38,2912.22,2278.36,2272.19,2260.64,3867.55,3863.02,3858.49,2278.36,2272.19,2260.64,3867.55,3863.02,3858.49,3092.97,3086.28,3073.77,4814.58,4809.67,4804.77,3907.55,3900.35,3886.88,5761.57,5756.28,5751,4722.16,4714.44,4700.01,6708.57,6702.91,6697.25
"0.0360.5Southern",-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-6272.91,-6273.42,-6274.39,-6074.14,-6074.52,-6074.89,-5049.16,-5050.19,-5052.12,-4651.74,-4652.5,-4653.25,-3825.45,-3826.99,-3829.88,-3229.41,-3230.54,-3231.67,-3825.45,-3826.99,-3829.88,-3229.41,-3230.54,-3231.67,-2602.54,-2604.6,-2608.45,-1807.1,-1808.61,-1810.12,-1379.03,-1381.61,-1386.42,-384.8,-386.68,-388.57,-155.95,-159.03,-164.8,1037,1034.74,1032.47,-155.95,-159.03,-164.8,1037,1034.74,1032.47,1067.56,1063.96,1057.22,2459.25,2456.6,2453.96,2291.07,2286.95,2279.25,3881.52,3878.5,3875.48,3514.57,3509.94,3501.28,5303.77,5300.37,5296.97,3514.57,3509.94,3501.28,5303.77,5300.37,5296.97,4738.08,4732.93,4723.31,6726.07,6722.3,6718.52,5961.59,5955.93,5945.34,8148.29,8144.14,8139.98,7185.09,7178.92,7167.37,9570.56,9566.03,9561.5,7185.09,7178.92,7167.37,9570.56,9566.03,9561.5,8408.6,8401.91,8389.4,10992.84,10987.93,10983.03,9632.07,9624.87,9611.4,12415.06,12409.77,12404.49,10855.58,10847.86,10833.43,13837.3,13831.64,13825.98
"0.0460.5Southern",-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-7496.77,-5863.89,-5864.4,-5865.37,-5598.77,-5599.15,-5599.52,-4231.16,-4232.19,-4234.12,-3701.08,-3701.84,-3702.59,-2598.48,-2600.02,-2602.91,-1803.48,-1804.61,-1805.74,-2598.48,-2600.02,-2602.91,-1803.48,-1804.61,-1805.74,-966.87,-968.93,-972.78,94.09,92.58,91.07,665.54,662.96,658.15,1991.65,1989.77,1987.88,2297.38,2294.3,2288.53,3888.54,3886.28,3884.01,2297.38,2294.3,2288.53,3888.54,3886.28,3884.01,3929.79,3926.19,3919.45,5786.03,5783.38,5780.74,5562.2,5558.08,5550.38,7683.55,7680.53,7677.51,7194.6,7189.97,7181.31,9581.04,9577.64,9574.24,7194.6,7189.97,7181.31,9581.04,9577.64,9574.24,8827.01,8821.86,8812.24,11478.6,11474.83,11471.05,10459.42,10453.76,10443.17,13376.05,13371.9,13367.74,12091.82,12085.65,12074.1,15273.57,15269.04,15264.51,12091.82,12085.65,12074.1,15273.57,15269.04,15264.51,13724.23,13717.54,13705.03,17171.1,17166.19,17161.29,15356.59,15349.39,15335.92,19068.55,19063.26,19057.98,16989,16981.28,16966.85,20966.03,20960.37,20954.71
