"","0.00Fixed4.6","0.00Fixed6.4","0.00Fixed8.2","0.00Tracking4.6","0.00Tracking6.4","0.00Tracking8.2","0.05Fixed4.6","0.05Fixed6.4","0.05Fixed8.2","0.05Tracking4.6","0.05Tracking6.4","0.05Tracking8.2","0.10Fixed4.6","0.10Fixed6.4","0.10Fixed8.2","0.10Tracking4.6","0.10Tracking6.4","0.10Tracking8.2","0.15Fixed4.6","0.15Fixed6.4","0.15Fixed8.2","0.15Tracking4.6","0.15Tracking6.4","0.15Tracking8.2","0.20Fixed4.6","0.20Fixed6.4","0.20Fixed8.2","0.20Tracking4.6","0.20Tracking6.4","0.20Tracking8.2","0.25Fixed4.6","0.25Fixed6.4","0.25Fixed8.2","0.25Tracking4.6","0.25Tracking6.4","0.25Tracking8.2","0.30Fixed4.6","0.30Fixed6.4","0.30Fixed8.2","0.30Tracking4.6","0.30Tracking6.4","0.30Tracking8.2","0.35Fixed4.6","0.35Fixed6.4","0.35Fixed8.2","0.35Tracking4.6","0.35Tracking6.4","0.35Tracking8.2","0.40Fixed4.6","0.40Fixed6.4","0.40Fixed8.2","0.40Tracking4.6","0.40Tracking6.4","0.40Tracking8.2","0.45Fixed4.6","0.45Fixed6.4","0.45Fixed8.2","0.45Tracking4.6","0.45Tracking6.4","0.45Tracking8.2","0.50Fixed4.6","0.50Fixed6.4","0.50Fixed8.2","0.50Tracking4.6","0.50Tracking6.4","0.50Tracking8.2","0.55Fixed4.6","0.55Fixed6.4","0.55Fixed8.2","0.55Tracking4.6","0.55Tracking6.4","0.55Tracking8.2","0.60Fixed4.6","0.60Fixed6.4","0.60Fixed8.2","0.60Tracking4.6","0.60Tracking6.4","0.60Tracking8.2","0.65Fixed4.6","0.65Fixed6.4","0.65Fixed8.2","0.65Tracking4.6","0.65Tracking6.4","0.65Tracking8.2","0.70Fixed4.6","0.70Fixed6.4","0.70Fixed8.2","0.70Tracking4.6","0.70Tracking6.4","0.70Tracking8.2","0.75Fixed4.6","0.75Fixed6.4","0.75Fixed8.2","0.75Tracking4.6","0.75Tracking6.4","0.75Tracking8.2","0.80Fixed4.6","0.80Fixed6.4","0.80Fixed8.2","0.80Tracking4.6","0.80Tracking6.4","0.80Tracking8.2","0.85Fixed4.6","0.85Fixed6.4","0.85Fixed8.2","0.85Tracking4.6","0.85Tracking6.4","0.85Tracking8.2","0.90Fixed4.6","0.90Fixed6.4","0.90Fixed8.2","0.90Tracking4.6","0.90Tracking6.4","0.90Tracking8.2","0.95Fixed4.6","0.95Fixed6.4","0.95Fixed8.2","0.95Tracking4.6","0.95Tracking6.4","0.95Tracking8.2","1.00Fixed4.6","1.00Fixed6.4","1.00Fixed8.2","1.00Tracking4.6","1.00Tracking6.4","1.00Tracking8.2"
"0.0490.8Southern",-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-5070.31,-5413.85,-6056.32,-4948.5,-5200.58,-5452.66,-5297.09,-5984.17,-7269.11,-5053.67,-5557.83,-6061.98,-5523.92,-6554.55,-8481.95,-5158.93,-5915.16,-6671.4,-5523.92,-6554.55,-8481.95,-5158.93,-5915.16,-6671.4,-5752.01,-7126.18,-9696.04,-5264.23,-6272.55,-7280.86,-5979.17,-7696.87,-10909.21,-5369.54,-6629.93,-7890.33,-6206.98,-8268.23,-12123.02,-5475.64,-6988.11,-8500.58,-6206.98,-8268.23,-12123.02,-5475.64,-6988.11,-8500.58,-6434.14,-8838.92,-13336.19,-5581.04,-7345.59,-9110.14,-6661.29,-9409.62,-14549.35,-5686.39,-7703.02,-9719.65,-6888.45,-9980.32,-15762.52,-5791.79,-8060.5,-10329.2,-6888.45,-9980.32,-15762.52,-5791.79,-8060.5,-10329.2,-7115.61,-10551.02,-16975.68,-5897.09,-8417.88,-10938.67,-7342.77,-11121.72,-18188.85,-6002.54,-8775.4,-11548.27,-7569.92,-11692.41,-19402.01,-6107.89,-9132.84,-12157.78,-7569.92,-11692.41,-19402.01,-6107.89,-9132.84,-12157.78,-7797.08,-12263.11,-20615.17,-6213.24,-9490.27,-12767.29,-8024.28,-12833.86,-21828.39,-6318.69,-9847.79,-13376.89,-8251.44,-13404.56,-23041.55,-6424.09,-10205.27,-13986.45
"0.0590.8Southern",-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4843.71,-4661.29,-5004.83,-5647.3,-4473.13,-4725.21,-4977.29,-4479.09,-5166.17,-6451.11,-4103.01,-4607.17,-5111.32,-4296.95,-5327.58,-7254.98,-3733,-4489.23,-5245.47,-4296.95,-5327.58,-7254.98,-3733,-4489.23,-5245.47,-4116.34,-5490.51,-8060.37,-3363.04,-4371.36,-5379.67,-3934.6,-5652.3,-8864.64,-2993.09,-4253.48,-5513.88,-3753.65,-5814.9,-9669.69,-2624.1,-4136.57,-5649.04,-3753.65,-5814.9,-9669.69,-2624.1,-4136.57,-5649.04,-3571.91,-5976.69,-10473.96,-2254.26,-4018.81,-5783.36,-3390.16,-6138.49,-11278.22,-1884.36,-3900.99,-5917.62,-3208.42,-6300.29,-12082.49,-1514.52,-3783.23,-6051.93,-3208.42,-6300.29,-12082.49,-1514.52,-3783.23,-6051.93,-3026.68,-6462.09,-12886.75,-1144.56,-3665.35,-6186.14,-2844.94,-6623.89,-13691.02,-774.78,-3547.64,-6320.51,-2663.19,-6785.68,-14495.28,-404.88,-3429.83,-6454.77,-2663.19,-6785.68,-14495.28,-404.88,-3429.83,-6454.77,-2481.45,-6947.48,-15299.54,-34.98,-3312.01,-6589.03,-2299.76,-7109.34,-16103.87,334.8,-3194.3,-6723.4,-2118.02,-7271.14,-16908.13,704.64,-3076.54,-6857.72
"0.0330.9Southern",-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-1211.54,-1555.08,-2197.54,-1156.08,-1408.16,-1660.24,-1847.3,-2534.38,-3819.31,-1736.54,-2240.69,-2744.85,-2483.1,-3513.72,-5441.12,-2317.06,-3073.3,-3829.54,-2483.1,-3513.72,-5441.12,-2317.06,-3073.3,-3829.54,-3119.89,-4494.05,-7063.92,-2897.63,-3905.95,-4914.26,-3755.95,-5473.65,-8685.98,-3478.2,-4738.59,-5998.98,-4392.52,-6453.76,-10308.56,-4059.38,-5571.86,-7084.33,-4392.52,-6453.76,-10308.56,-4059.38,-5571.86,-7084.33,-5028.57,-7433.36,-11930.62,-4640.02,-6404.57,-8169.13,-5664.63,-8412.96,-13552.69,-5220.62,-7237.26,-9253.89,-6300.69,-9392.56,-15174.75,-5801.26,-8069.97,-10338.68,-6300.69,-9392.56,-15174.75,-5801.26,-8069.97,-10338.68,-6936.75,-10372.16,-16796.82,-6381.83,-8902.62,-11423.41,-7572.8,-11351.75,-18418.88,-6962.5,-9735.37,-12508.24,-8208.86,-12331.35,-20040.95,-7543.11,-10568.05,-13593,-8208.86,-12331.35,-20040.95,-7543.11,-10568.05,-13593,-8844.92,-13310.95,-21663.01,-8123.71,-11400.73,-14677.76,-9481.01,-14290.58,-23285.11,-8704.38,-12233.49,-15762.59,-10117.07,-15270.18,-24907.18,-9285.02,-13066.21,-16847.39
"0.0430.9Southern",-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-802.52,-1146.06,-1788.52,-680.71,-932.79,-1184.87,-1029.3,-1716.38,-3001.31,-785.88,-1290.03,-1794.19,-1256.13,-2286.75,-4214.15,-891.13,-1647.37,-2403.61,-1256.13,-2286.75,-4214.15,-891.13,-1647.37,-2403.61,-1484.22,-2858.38,-5428.25,-996.44,-2004.76,-3013.07,-1711.38,-3429.08,-6641.41,-1101.75,-2362.14,-3622.53,-1939.19,-4000.43,-7855.23,-1207.84,-2720.32,-4232.79,-1939.19,-4000.43,-7855.23,-1207.84,-2720.32,-4232.79,-2166.34,-4571.13,-9068.39,-1313.24,-3077.79,-4842.35,-2393.5,-5141.83,-10281.56,-1418.59,-3435.23,-5451.86,-2620.66,-5712.53,-11494.72,-1523.99,-3792.7,-6061.41,-2620.66,-5712.53,-11494.72,-1523.99,-3792.7,-6061.41,-2847.82,-6283.23,-12707.89,-1629.3,-4150.09,-6670.88,-3074.97,-6853.92,-13921.05,-1734.74,-4507.61,-7280.48,-3302.13,-7424.62,-15134.22,-1840.1,-4865.04,-7889.99,-3302.13,-7424.62,-15134.22,-1840.1,-4865.04,-7889.99,-3529.29,-7995.32,-16347.38,-1945.45,-5222.47,-8499.5,-3756.49,-8566.06,-17560.59,-2050.89,-5580,-9109.1,-3983.65,-9136.76,-18773.76,-2156.29,-5937.48,-9718.66
"0.0530.9Southern",-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-575.92,-393.5,-737.04,-1379.5,-205.34,-457.42,-709.5,-211.3,-898.38,-2183.31,164.78,-339.37,-843.53,-29.16,-1059.78,-2987.18,534.8,-221.44,-977.68,-29.16,-1059.78,-2987.18,534.8,-221.44,-977.68,151.45,-1222.71,-3792.58,904.75,-103.57,-1111.88,333.19,-1384.51,-4596.84,1274.7,14.31,-1246.08,514.14,-1547.1,-5401.9,1643.7,131.22,-1381.25,514.14,-1547.1,-5401.9,1643.7,131.22,-1381.25,695.89,-1708.9,-6206.16,2013.54,248.99,-1515.57,877.63,-1870.7,-7010.43,2383.44,366.8,-1649.83,1059.37,-2032.5,-7814.69,2753.28,484.57,-1784.14,1059.37,-2032.5,-7814.69,2753.28,484.57,-1784.14,1241.11,-2194.3,-8618.96,3123.23,602.44,-1918.35,1422.86,-2356.09,-9423.22,3493.02,720.15,-2052.72,1604.6,-2517.89,-10227.49,3862.91,837.97,-2186.98,1604.6,-2517.89,-10227.49,3862.91,837.97,-2186.98,1786.34,-2679.69,-11031.75,4232.81,955.79,-2321.24,1968.03,-2841.54,-11836.07,4602.6,1073.49,-2455.61,2149.77,-3003.34,-12640.34,4972.44,1191.25,-2589.93
"0.0340.9Southern",-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-1518.54,-1862.08,-2504.54,-1463.08,-1715.16,-1967.24,-2154.3,-2841.38,-4126.31,-2043.54,-2547.69,-3051.85,-2790.1,-3820.72,-5748.12,-2624.06,-3380.3,-4136.54,-2790.1,-3820.72,-5748.12,-2624.06,-3380.3,-4136.54,-3426.89,-4801.05,-7370.92,-3204.63,-4212.95,-5221.26,-4062.95,-5780.65,-8992.98,-3785.2,-5045.59,-6305.98,-4699.52,-6760.76,-10615.56,-4366.38,-5878.86,-7391.33,-4699.52,-6760.76,-10615.56,-4366.38,-5878.86,-7391.33,-5335.57,-7740.36,-12237.62,-4947.02,-6711.57,-8476.13,-5971.63,-8719.96,-13859.69,-5527.62,-7544.26,-9560.89,-6607.69,-9699.56,-15481.75,-6108.26,-8376.97,-10645.68,-6607.69,-9699.56,-15481.75,-6108.26,-8376.97,-10645.68,-7243.75,-10679.16,-17103.82,-6688.83,-9209.62,-11730.41,-7879.8,-11658.75,-18725.88,-7269.5,-10042.37,-12815.24,-8515.86,-12638.35,-20347.95,-7850.11,-10875.05,-13900,-8515.86,-12638.35,-20347.95,-7850.11,-10875.05,-13900,-9151.92,-13617.95,-21970.01,-8430.71,-11707.73,-14984.76,-9788.01,-14597.58,-23592.11,-9011.38,-12540.49,-16069.59,-10424.07,-15577.18,-25214.18,-9592.02,-13373.21,-17154.39
"0.0440.9Southern",-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-1109.52,-1453.06,-2095.52,-987.71,-1239.79,-1491.87,-1336.3,-2023.38,-3308.31,-1092.88,-1597.03,-2101.19,-1563.13,-2593.75,-4521.15,-1198.13,-1954.37,-2710.61,-1563.13,-2593.75,-4521.15,-1198.13,-1954.37,-2710.61,-1791.22,-3165.38,-5735.25,-1303.44,-2311.76,-3320.07,-2018.38,-3736.08,-6948.41,-1408.75,-2669.14,-3929.53,-2246.19,-4307.43,-8162.23,-1514.84,-3027.32,-4539.79,-2246.19,-4307.43,-8162.23,-1514.84,-3027.32,-4539.79,-2473.34,-4878.13,-9375.39,-1620.24,-3384.79,-5149.35,-2700.5,-5448.83,-10588.56,-1725.59,-3742.23,-5758.86,-2927.66,-6019.53,-11801.72,-1830.99,-4099.7,-6368.41,-2927.66,-6019.53,-11801.72,-1830.99,-4099.7,-6368.41,-3154.82,-6590.23,-13014.89,-1936.3,-4457.09,-6977.88,-3381.97,-7160.92,-14228.05,-2041.74,-4814.61,-7587.48,-3609.13,-7731.62,-15441.22,-2147.1,-5172.04,-8196.99,-3609.13,-7731.62,-15441.22,-2147.1,-5172.04,-8196.99,-3836.29,-8302.32,-16654.38,-2252.45,-5529.47,-8806.5,-4063.49,-8873.06,-17867.59,-2357.89,-5887,-9416.1,-4290.65,-9443.76,-19080.76,-2463.29,-6244.48,-10025.66
"0.0540.9Southern",-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-882.92,-700.5,-1044.04,-1686.5,-512.34,-764.42,-1016.5,-518.3,-1205.38,-2490.31,-142.22,-646.37,-1150.53,-336.16,-1366.78,-3294.18,227.8,-528.44,-1284.68,-336.16,-1366.78,-3294.18,227.8,-528.44,-1284.68,-155.55,-1529.71,-4099.58,597.75,-410.57,-1418.88,26.19,-1691.51,-4903.84,967.7,-292.69,-1553.08,207.14,-1854.1,-5708.9,1336.7,-175.78,-1688.25,207.14,-1854.1,-5708.9,1336.7,-175.78,-1688.25,388.89,-2015.9,-6513.16,1706.54,-58.01,-1822.57,570.63,-2177.7,-7317.43,2076.44,59.8,-1956.83,752.37,-2339.5,-8121.69,2446.28,177.57,-2091.14,752.37,-2339.5,-8121.69,2446.28,177.57,-2091.14,934.11,-2501.3,-8925.96,2816.23,295.44,-2225.35,1115.86,-2663.09,-9730.22,3186.02,413.15,-2359.72,1297.6,-2824.89,-10534.49,3555.91,530.97,-2493.98,1297.6,-2824.89,-10534.49,3555.91,530.97,-2493.98,1479.34,-2986.69,-11338.75,3925.81,648.79,-2628.24,1661.03,-3148.54,-12143.07,4295.6,766.49,-2762.61,1842.77,-3310.34,-12947.34,4665.44,884.25,-2896.93
"0.0350.9Southern",-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1825.54,-2169.08,-2811.54,-1770.08,-2022.16,-2274.24,-2461.3,-3148.38,-4433.31,-2350.54,-2854.69,-3358.85,-3097.1,-4127.72,-6055.12,-2931.06,-3687.3,-4443.54,-3097.1,-4127.72,-6055.12,-2931.06,-3687.3,-4443.54,-3733.89,-5108.05,-7677.92,-3511.63,-4519.95,-5528.26,-4369.95,-6087.65,-9299.98,-4092.2,-5352.59,-6612.98,-5006.52,-7067.76,-10922.56,-4673.38,-6185.86,-7698.33,-5006.52,-7067.76,-10922.56,-4673.38,-6185.86,-7698.33,-5642.57,-8047.36,-12544.62,-5254.02,-7018.57,-8783.13,-6278.63,-9026.96,-14166.69,-5834.62,-7851.26,-9867.89,-6914.69,-10006.56,-15788.75,-6415.26,-8683.97,-10952.68,-6914.69,-10006.56,-15788.75,-6415.26,-8683.97,-10952.68,-7550.75,-10986.16,-17410.82,-6995.83,-9516.62,-12037.41,-8186.8,-11965.75,-19032.88,-7576.5,-10349.37,-13122.24,-8822.86,-12945.35,-20654.95,-8157.11,-11182.05,-14207,-8822.86,-12945.35,-20654.95,-8157.11,-11182.05,-14207,-9458.92,-13924.95,-22277.01,-8737.71,-12014.73,-15291.76,-10095.01,-14904.58,-23899.11,-9318.38,-12847.49,-16376.59,-10731.07,-15884.18,-25521.18,-9899.02,-13680.21,-17461.39
"0.0450.9Southern",-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1416.52,-1760.06,-2402.52,-1294.71,-1546.79,-1798.87,-1643.3,-2330.38,-3615.31,-1399.88,-1904.03,-2408.19,-1870.13,-2900.75,-4828.15,-1505.13,-2261.37,-3017.61,-1870.13,-2900.75,-4828.15,-1505.13,-2261.37,-3017.61,-2098.22,-3472.38,-6042.25,-1610.44,-2618.76,-3627.07,-2325.38,-4043.08,-7255.41,-1715.75,-2976.14,-4236.53,-2553.19,-4614.43,-8469.23,-1821.84,-3334.32,-4846.79,-2553.19,-4614.43,-8469.23,-1821.84,-3334.32,-4846.79,-2780.34,-5185.13,-9682.39,-1927.24,-3691.79,-5456.35,-3007.5,-5755.83,-10895.56,-2032.59,-4049.23,-6065.86,-3234.66,-6326.53,-12108.72,-2137.99,-4406.7,-6675.41,-3234.66,-6326.53,-12108.72,-2137.99,-4406.7,-6675.41,-3461.82,-6897.23,-13321.89,-2243.3,-4764.09,-7284.88,-3688.97,-7467.92,-14535.05,-2348.74,-5121.61,-7894.48,-3916.13,-8038.62,-15748.22,-2454.1,-5479.04,-8503.99,-3916.13,-8038.62,-15748.22,-2454.1,-5479.04,-8503.99,-4143.29,-8609.32,-16961.38,-2559.45,-5836.47,-9113.5,-4370.49,-9180.06,-18174.59,-2664.89,-6194,-9723.1,-4597.65,-9750.76,-19387.76,-2770.29,-6551.48,-10332.66
"0.0550.9Southern",-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1189.92,-1007.5,-1351.04,-1993.5,-819.34,-1071.42,-1323.5,-825.3,-1512.38,-2797.31,-449.22,-953.37,-1457.53,-643.16,-1673.78,-3601.18,-79.2,-835.44,-1591.68,-643.16,-1673.78,-3601.18,-79.2,-835.44,-1591.68,-462.55,-1836.71,-4406.58,290.75,-717.57,-1725.88,-280.81,-1998.51,-5210.84,660.7,-599.69,-1860.08,-99.86,-2161.1,-6015.9,1029.7,-482.78,-1995.25,-99.86,-2161.1,-6015.9,1029.7,-482.78,-1995.25,81.89,-2322.9,-6820.16,1399.54,-365.01,-2129.57,263.63,-2484.7,-7624.43,1769.44,-247.2,-2263.83,445.37,-2646.5,-8428.69,2139.28,-129.43,-2398.14,445.37,-2646.5,-8428.69,2139.28,-129.43,-2398.14,627.11,-2808.3,-9232.96,2509.23,-11.56,-2532.35,808.86,-2970.09,-10037.22,2879.02,106.15,-2666.72,990.6,-3131.89,-10841.49,3248.91,223.97,-2800.98,990.6,-3131.89,-10841.49,3248.91,223.97,-2800.98,1172.34,-3293.69,-11645.75,3618.81,341.79,-2935.24,1354.03,-3455.54,-12450.07,3988.6,459.49,-3069.61,1535.77,-3617.34,-13254.34,4358.44,577.25,-3203.93
"0.0360.9Southern",-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-2132.54,-2476.08,-3118.54,-2077.08,-2329.16,-2581.24,-2768.3,-3455.38,-4740.31,-2657.54,-3161.69,-3665.85,-3404.1,-4434.72,-6362.12,-3238.06,-3994.3,-4750.54,-3404.1,-4434.72,-6362.12,-3238.06,-3994.3,-4750.54,-4040.89,-5415.05,-7984.92,-3818.63,-4826.95,-5835.26,-4676.95,-6394.65,-9606.98,-4399.2,-5659.59,-6919.98,-5313.52,-7374.76,-11229.56,-4980.38,-6492.86,-8005.33,-5313.52,-7374.76,-11229.56,-4980.38,-6492.86,-8005.33,-5949.57,-8354.36,-12851.62,-5561.02,-7325.57,-9090.13,-6585.63,-9333.96,-14473.69,-6141.62,-8158.26,-10174.89,-7221.69,-10313.56,-16095.75,-6722.26,-8990.97,-11259.68,-7221.69,-10313.56,-16095.75,-6722.26,-8990.97,-11259.68,-7857.75,-11293.16,-17717.82,-7302.83,-9823.62,-12344.41,-8493.8,-12272.75,-19339.88,-7883.5,-10656.37,-13429.24,-9129.86,-13252.35,-20961.95,-8464.11,-11489.05,-14514,-9129.86,-13252.35,-20961.95,-8464.11,-11489.05,-14514,-9765.92,-14231.95,-22584.01,-9044.71,-12321.73,-15598.76,-10402.01,-15211.58,-24206.11,-9625.38,-13154.49,-16683.59,-11038.07,-16191.18,-25828.18,-10206.02,-13987.21,-17768.39
"0.0460.9Southern",-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1723.52,-2067.06,-2709.52,-1601.71,-1853.79,-2105.87,-1950.3,-2637.38,-3922.31,-1706.88,-2211.03,-2715.19,-2177.13,-3207.75,-5135.15,-1812.13,-2568.37,-3324.61,-2177.13,-3207.75,-5135.15,-1812.13,-2568.37,-3324.61,-2405.22,-3779.38,-6349.25,-1917.44,-2925.76,-3934.07,-2632.38,-4350.08,-7562.41,-2022.75,-3283.14,-4543.53,-2860.19,-4921.43,-8776.23,-2128.84,-3641.32,-5153.79,-2860.19,-4921.43,-8776.23,-2128.84,-3641.32,-5153.79,-3087.34,-5492.13,-9989.39,-2234.24,-3998.79,-5763.35,-3314.5,-6062.83,-11202.56,-2339.59,-4356.23,-6372.86,-3541.66,-6633.53,-12415.72,-2444.99,-4713.7,-6982.41,-3541.66,-6633.53,-12415.72,-2444.99,-4713.7,-6982.41,-3768.82,-7204.23,-13628.89,-2550.3,-5071.09,-7591.88,-3995.97,-7774.92,-14842.05,-2655.74,-5428.61,-8201.48,-4223.13,-8345.62,-16055.22,-2761.1,-5786.04,-8810.99,-4223.13,-8345.62,-16055.22,-2761.1,-5786.04,-8810.99,-4450.29,-8916.32,-17268.38,-2866.45,-6143.47,-9420.5,-4677.49,-9487.06,-18481.59,-2971.89,-6501,-10030.1,-4904.65,-10057.76,-19694.76,-3077.29,-6858.48,-10639.66
"0.0560.9Southern",-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1496.92,-1314.5,-1658.04,-2300.5,-1126.34,-1378.42,-1630.5,-1132.3,-1819.38,-3104.31,-756.22,-1260.37,-1764.53,-950.16,-1980.78,-3908.18,-386.2,-1142.44,-1898.68,-950.16,-1980.78,-3908.18,-386.2,-1142.44,-1898.68,-769.55,-2143.71,-4713.58,-16.25,-1024.57,-2032.88,-587.81,-2305.51,-5517.84,353.7,-906.69,-2167.08,-406.86,-2468.1,-6322.9,722.7,-789.78,-2302.25,-406.86,-2468.1,-6322.9,722.7,-789.78,-2302.25,-225.11,-2629.9,-7127.16,1092.54,-672.01,-2436.57,-43.37,-2791.7,-7931.43,1462.44,-554.2,-2570.83,138.37,-2953.5,-8735.69,1832.28,-436.43,-2705.14,138.37,-2953.5,-8735.69,1832.28,-436.43,-2705.14,320.11,-3115.3,-9539.96,2202.23,-318.56,-2839.35,501.86,-3277.09,-10344.22,2572.02,-200.85,-2973.72,683.6,-3438.89,-11148.49,2941.91,-83.03,-3107.98,683.6,-3438.89,-11148.49,2941.91,-83.03,-3107.98,865.34,-3600.69,-11952.75,3311.81,34.79,-3242.24,1047.03,-3762.54,-12757.07,3681.6,152.49,-3376.61,1228.77,-3924.34,-13561.34,4051.44,270.25,-3510.93
"0.0370.9Southern",-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-2439.54,-2783.08,-3425.54,-2384.08,-2636.16,-2888.24,-3075.3,-3762.38,-5047.31,-2964.54,-3468.69,-3972.85,-3711.1,-4741.72,-6669.12,-3545.06,-4301.3,-5057.54,-3711.1,-4741.72,-6669.12,-3545.06,-4301.3,-5057.54,-4347.89,-5722.05,-8291.92,-4125.63,-5133.95,-6142.26,-4983.95,-6701.65,-9913.98,-4706.2,-5966.59,-7226.98,-5620.52,-7681.76,-11536.56,-5287.38,-6799.86,-8312.33,-5620.52,-7681.76,-11536.56,-5287.38,-6799.86,-8312.33,-6256.57,-8661.36,-13158.62,-5868.02,-7632.57,-9397.13,-6892.63,-9640.96,-14780.69,-6448.62,-8465.26,-10481.89,-7528.69,-10620.56,-16402.75,-7029.26,-9297.97,-11566.68,-7528.69,-10620.56,-16402.75,-7029.26,-9297.97,-11566.68,-8164.75,-11600.16,-18024.82,-7609.83,-10130.62,-12651.41,-8800.8,-12579.75,-19646.88,-8190.5,-10963.37,-13736.24,-9436.86,-13559.35,-21268.95,-8771.11,-11796.05,-14821,-9436.86,-13559.35,-21268.95,-8771.11,-11796.05,-14821,-10072.92,-14538.95,-22891.01,-9351.71,-12628.73,-15905.76,-10709.01,-15518.58,-24513.11,-9932.38,-13461.49,-16990.59,-11345.07,-16498.18,-26135.18,-10513.02,-14294.21,-18075.39
"0.0470.9Southern",-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-2030.52,-2374.06,-3016.52,-1908.71,-2160.79,-2412.87,-2257.3,-2944.38,-4229.31,-2013.88,-2518.03,-3022.19,-2484.13,-3514.75,-5442.15,-2119.13,-2875.37,-3631.61,-2484.13,-3514.75,-5442.15,-2119.13,-2875.37,-3631.61,-2712.22,-4086.38,-6656.25,-2224.44,-3232.76,-4241.07,-2939.38,-4657.08,-7869.41,-2329.75,-3590.14,-4850.53,-3167.19,-5228.43,-9083.23,-2435.84,-3948.32,-5460.79,-3167.19,-5228.43,-9083.23,-2435.84,-3948.32,-5460.79,-3394.34,-5799.13,-10296.39,-2541.24,-4305.79,-6070.35,-3621.5,-6369.83,-11509.56,-2646.59,-4663.23,-6679.86,-3848.66,-6940.53,-12722.72,-2751.99,-5020.7,-7289.41,-3848.66,-6940.53,-12722.72,-2751.99,-5020.7,-7289.41,-4075.82,-7511.23,-13935.89,-2857.3,-5378.09,-7898.88,-4302.97,-8081.92,-15149.05,-2962.74,-5735.61,-8508.48,-4530.13,-8652.62,-16362.22,-3068.1,-6093.04,-9117.99,-4530.13,-8652.62,-16362.22,-3068.1,-6093.04,-9117.99,-4757.29,-9223.32,-17575.38,-3173.45,-6450.47,-9727.5,-4984.49,-9794.06,-18788.59,-3278.89,-6808,-10337.1,-5211.65,-10364.76,-20001.76,-3384.29,-7165.48,-10946.66
"0.0570.9Southern",-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1803.92,-1621.5,-1965.04,-2607.5,-1433.34,-1685.42,-1937.5,-1439.3,-2126.38,-3411.31,-1063.22,-1567.37,-2071.53,-1257.16,-2287.78,-4215.18,-693.2,-1449.44,-2205.68,-1257.16,-2287.78,-4215.18,-693.2,-1449.44,-2205.68,-1076.55,-2450.71,-5020.58,-323.25,-1331.57,-2339.88,-894.81,-2612.51,-5824.84,46.7,-1213.69,-2474.08,-713.86,-2775.1,-6629.9,415.7,-1096.78,-2609.25,-713.86,-2775.1,-6629.9,415.7,-1096.78,-2609.25,-532.11,-2936.9,-7434.16,785.54,-979.01,-2743.57,-350.37,-3098.7,-8238.43,1155.44,-861.2,-2877.83,-168.63,-3260.5,-9042.69,1525.28,-743.43,-3012.14,-168.63,-3260.5,-9042.69,1525.28,-743.43,-3012.14,13.11,-3422.3,-9846.96,1895.23,-625.56,-3146.35,194.86,-3584.09,-10651.22,2265.02,-507.85,-3280.72,376.6,-3745.89,-11455.49,2634.91,-390.03,-3414.98,376.6,-3745.89,-11455.49,2634.91,-390.03,-3414.98,558.34,-3907.69,-12259.75,3004.81,-272.21,-3549.24,740.03,-4069.54,-13064.07,3374.6,-154.51,-3683.61,921.77,-4231.34,-13868.34,3744.44,-36.75,-3817.93
