"","0.00Fixed4.6","0.00Fixed6.4","0.00Fixed8.2","0.00Tracking4.6","0.00Tracking6.4","0.00Tracking8.2","0.05Fixed4.6","0.05Fixed6.4","0.05Fixed8.2","0.05Tracking4.6","0.05Tracking6.4","0.05Tracking8.2","0.10Fixed4.6","0.10Fixed6.4","0.10Fixed8.2","0.10Tracking4.6","0.10Tracking6.4","0.10Tracking8.2","0.15Fixed4.6","0.15Fixed6.4","0.15Fixed8.2","0.15Tracking4.6","0.15Tracking6.4","0.15Tracking8.2","0.20Fixed4.6","0.20Fixed6.4","0.20Fixed8.2","0.20Tracking4.6","0.20Tracking6.4","0.20Tracking8.2","0.25Fixed4.6","0.25Fixed6.4","0.25Fixed8.2","0.25Tracking4.6","0.25Tracking6.4","0.25Tracking8.2","0.30Fixed4.6","0.30Fixed6.4","0.30Fixed8.2","0.30Tracking4.6","0.30Tracking6.4","0.30Tracking8.2","0.35Fixed4.6","0.35Fixed6.4","0.35Fixed8.2","0.35Tracking4.6","0.35Tracking6.4","0.35Tracking8.2","0.40Fixed4.6","0.40Fixed6.4","0.40Fixed8.2","0.40Tracking4.6","0.40Tracking6.4","0.40Tracking8.2","0.45Fixed4.6","0.45Fixed6.4","0.45Fixed8.2","0.45Tracking4.6","0.45Tracking6.4","0.45Tracking8.2","0.50Fixed4.6","0.50Fixed6.4","0.50Fixed8.2","0.50Tracking4.6","0.50Tracking6.4","0.50Tracking8.2","0.55Fixed4.6","0.55Fixed6.4","0.55Fixed8.2","0.55Tracking4.6","0.55Tracking6.4","0.55Tracking8.2","0.60Fixed4.6","0.60Fixed6.4","0.60Fixed8.2","0.60Tracking4.6","0.60Tracking6.4","0.60Tracking8.2","0.65Fixed4.6","0.65Fixed6.4","0.65Fixed8.2","0.65Tracking4.6","0.65Tracking6.4","0.65Tracking8.2","0.70Fixed4.6","0.70Fixed6.4","0.70Fixed8.2","0.70Tracking4.6","0.70Tracking6.4","0.70Tracking8.2","0.75Fixed4.6","0.75Fixed6.4","0.75Fixed8.2","0.75Tracking4.6","0.75Tracking6.4","0.75Tracking8.2","0.80Fixed4.6","0.80Fixed6.4","0.80Fixed8.2","0.80Tracking4.6","0.80Tracking6.4","0.80Tracking8.2","0.85Fixed4.6","0.85Fixed6.4","0.85Fixed8.2","0.85Tracking4.6","0.85Tracking6.4","0.85Tracking8.2","0.90Fixed4.6","0.90Fixed6.4","0.90Fixed8.2","0.90Tracking4.6","0.90Tracking6.4","0.90Tracking8.2","0.95Fixed4.6","0.95Fixed6.4","0.95Fixed8.2","0.95Tracking4.6","0.95Tracking6.4","0.95Tracking8.2","1.00Fixed4.6","1.00Fixed6.4","1.00Fixed8.2","1.00Tracking4.6","1.00Tracking6.4","1.00Tracking8.2"
"0.03201.9Southern",18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,17562.38,17218.84,16576.37,17617.84,17365.76,17113.68,16926.62,16239.54,14954.6,17037.38,16533.22,16029.07,16290.82,15260.19,13332.79,16456.85,15700.62,14944.38,16290.82,15260.19,13332.79,16456.85,15700.62,14944.38,15654.03,14279.86,11710,15876.29,14867.97,13859.66,15017.97,13300.27,10087.93,15295.72,14035.33,12774.93,14381.4,12320.15,8465.36,14714.53,13202.06,11689.59,14381.4,12320.15,8465.36,14714.53,13202.06,11689.59,13745.34,11340.56,6843.29,14133.89,12369.34,10604.79,13109.29,10360.96,5221.23,13553.29,11536.66,9520.03,12473.23,9381.36,3599.16,12972.65,10703.94,8435.24,12473.23,9381.36,3599.16,12972.65,10703.94,8435.24,11837.17,8401.76,1977.1,12392.09,9871.3,7350.51,11201.11,7422.16,355.03,11811.41,9038.55,6265.68,10565.06,6442.57,-1267.03,11230.81,8205.86,5180.92,10565.06,6442.57,-1267.03,11230.81,8205.86,5180.92,9929,5462.97,-2889.09,10650.21,7373.18,4096.16,9292.91,4483.33,-4511.2,10069.53,6540.43,3011.33,8656.85,3503.73,-6133.26,9488.89,5707.71,1926.53
"0.04201.9Southern",18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,17971.4,17627.86,16985.39,18093.21,17841.13,17589.05,17744.62,17057.54,15772.6,17988.04,17483.88,16979.73,17517.79,16487.16,14559.76,17882.78,17126.55,16370.31,17517.79,16487.16,14559.76,17882.78,17126.55,16370.31,17289.7,15915.53,13345.67,17777.48,16769.16,15760.85,17062.54,15344.84,12132.5,17672.17,16411.78,15151.38,16834.73,14773.48,10918.69,17566.07,16053.6,14541.13,16834.73,14773.48,10918.69,17566.07,16053.6,14541.13,16607.57,14202.79,9705.52,17460.67,15696.12,13931.57,16380.42,13632.09,8492.36,17355.32,15338.69,13322.06,16153.26,13061.39,7279.19,17249.92,14981.21,12712.51,16153.26,13061.39,7279.19,17249.92,14981.21,12712.51,15926.1,12490.69,6066.03,17144.62,14623.83,12103.04,15698.94,11919.99,4852.86,17039.17,14266.31,11493.44,15471.79,11349.3,3639.7,16933.82,13908.87,10883.93,15471.79,11349.3,3639.7,16933.82,13908.87,10883.93,15244.63,10778.6,2426.54,16828.47,13551.44,10274.42,15017.43,10207.85,1213.32,16723.02,13193.92,9664.82,14790.27,9637.15,0.16,16617.62,12836.44,9055.26
"0.05201.9Southern",18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18198,18380.42,18036.88,17394.41,18568.58,18316.5,18064.42,18562.62,17875.54,16590.6,18938.7,18434.54,17930.39,18744.76,17714.13,15786.73,19308.71,18552.48,17796.24,18744.76,17714.13,15786.73,19308.71,18552.48,17796.24,18925.37,17551.2,14981.34,19678.67,18670.35,17662.04,19107.11,17389.41,14177.07,20048.62,18788.23,17527.83,19288.06,17226.81,13372.02,20417.61,18905.14,17392.67,19288.06,17226.81,13372.02,20417.61,18905.14,17392.67,19469.8,17065.02,12567.75,20787.45,19022.9,17258.35,19651.55,16903.22,11763.49,21157.35,19140.72,17124.09,19833.29,16741.42,10959.22,21527.19,19258.48,16989.78,19833.29,16741.42,10959.22,21527.19,19258.48,16989.78,20015.03,16579.62,10154.96,21897.15,19376.36,16855.57,20196.77,16417.82,9350.69,22266.93,19494.07,16721.2,20378.52,16256.03,8546.43,22636.83,19611.88,16586.94,20378.52,16256.03,8546.43,22636.83,19611.88,16586.94,20560.26,16094.23,7742.17,23006.73,19729.7,16452.68,20741.95,15932.37,6937.84,23376.51,19847.41,16318.31,20923.69,15770.57,6133.58,23746.35,19965.17,16183.99
"0.03211.9Southern",19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,18786.38,18442.84,17800.37,18841.84,18589.76,18337.68,18150.62,17463.54,16178.6,18261.38,17757.22,17253.07,17514.82,16484.19,14556.79,17680.85,16924.62,16168.38,17514.82,16484.19,14556.79,17680.85,16924.62,16168.38,16878.03,15503.86,12934,17100.29,16091.97,15083.66,16241.97,14524.27,11311.93,16519.72,15259.33,13998.93,15605.4,13544.15,9689.36,15938.53,14426.06,12913.59,15605.4,13544.15,9689.36,15938.53,14426.06,12913.59,14969.34,12564.56,8067.29,15357.89,13593.34,11828.79,14333.29,11584.96,6445.23,14777.29,12760.66,10744.03,13697.23,10605.36,4823.16,14196.65,11927.94,9659.24,13697.23,10605.36,4823.16,14196.65,11927.94,9659.24,13061.17,9625.76,3201.1,13616.09,11095.3,8574.51,12425.11,8646.16,1579.03,13035.41,10262.55,7489.68,11789.06,7666.57,-43.03,12454.81,9429.86,6404.92,11789.06,7666.57,-43.03,12454.81,9429.86,6404.92,11153,6686.97,-1665.09,11874.21,8597.18,5320.16,10516.91,5707.33,-3287.2,11293.53,7764.43,4235.33,9880.85,4727.73,-4909.26,10712.89,6931.71,3150.53
"0.04211.9Southern",19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19195.4,18851.86,18209.39,19317.21,19065.13,18813.05,18968.62,18281.54,16996.6,19212.04,18707.88,18203.73,18741.79,17711.16,15783.76,19106.78,18350.55,17594.31,18741.79,17711.16,15783.76,19106.78,18350.55,17594.31,18513.7,17139.53,14569.67,19001.48,17993.16,16984.85,18286.54,16568.84,13356.5,18896.17,17635.78,16375.38,18058.73,15997.48,12142.69,18790.07,17277.6,15765.13,18058.73,15997.48,12142.69,18790.07,17277.6,15765.13,17831.57,15426.79,10929.52,18684.67,16920.12,15155.57,17604.42,14856.09,9716.36,18579.32,16562.69,14546.06,17377.26,14285.39,8503.19,18473.92,16205.21,13936.51,17377.26,14285.39,8503.19,18473.92,16205.21,13936.51,17150.1,13714.69,7290.03,18368.62,15847.83,13327.04,16922.94,13143.99,6076.86,18263.17,15490.31,12717.44,16695.79,12573.3,4863.7,18157.82,15132.87,12107.93,16695.79,12573.3,4863.7,18157.82,15132.87,12107.93,16468.63,12002.6,3650.54,18052.47,14775.44,11498.42,16241.43,11431.85,2437.32,17947.02,14417.92,10888.82,16014.27,10861.15,1224.16,17841.62,14060.44,10279.26
"0.05211.9Southern",19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19422,19604.42,19260.88,18618.41,19792.58,19540.5,19288.42,19786.62,19099.54,17814.6,20162.7,19658.54,19154.39,19968.76,18938.13,17010.73,20532.71,19776.48,19020.24,19968.76,18938.13,17010.73,20532.71,19776.48,19020.24,20149.37,18775.2,16205.34,20902.67,19894.35,18886.04,20331.11,18613.41,15401.07,21272.62,20012.23,18751.83,20512.06,18450.81,14596.02,21641.61,20129.14,18616.67,20512.06,18450.81,14596.02,21641.61,20129.14,18616.67,20693.8,18289.02,13791.75,22011.45,20246.9,18482.35,20875.55,18127.22,12987.49,22381.35,20364.72,18348.09,21057.29,17965.42,12183.22,22751.19,20482.48,18213.78,21057.29,17965.42,12183.22,22751.19,20482.48,18213.78,21239.03,17803.62,11378.96,23121.15,20600.36,18079.57,21420.77,17641.82,10574.69,23490.93,20718.07,17945.2,21602.52,17480.03,9770.43,23860.83,20835.88,17810.94,21602.52,17480.03,9770.43,23860.83,20835.88,17810.94,21784.26,17318.23,8966.17,24230.73,20953.7,17676.68,21965.95,17156.37,8161.84,24600.51,21071.41,17542.31,22147.69,16994.57,7357.58,24970.35,21189.17,17407.99
"0.03221.9Southern",20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20010.38,19666.84,19024.37,20065.84,19813.76,19561.68,19374.62,18687.54,17402.6,19485.38,18981.22,18477.07,18738.82,17708.19,15780.79,18904.85,18148.62,17392.38,18738.82,17708.19,15780.79,18904.85,18148.62,17392.38,18102.03,16727.86,14158,18324.29,17315.97,16307.66,17465.97,15748.27,12535.93,17743.72,16483.33,15222.93,16829.4,14768.15,10913.36,17162.53,15650.06,14137.59,16829.4,14768.15,10913.36,17162.53,15650.06,14137.59,16193.34,13788.56,9291.29,16581.89,14817.34,13052.79,15557.29,12808.96,7669.23,16001.29,13984.66,11968.03,14921.23,11829.36,6047.16,15420.65,13151.94,10883.24,14921.23,11829.36,6047.16,15420.65,13151.94,10883.24,14285.17,10849.76,4425.1,14840.09,12319.3,9798.51,13649.11,9870.16,2803.03,14259.41,11486.55,8713.68,13013.06,8890.57,1180.97,13678.81,10653.86,7628.92,13013.06,8890.57,1180.97,13678.81,10653.86,7628.92,12377,7910.97,-441.09,13098.21,9821.18,6544.16,11740.91,6931.33,-2063.2,12517.53,8988.43,5459.33,11104.85,5951.73,-3685.26,11936.89,8155.71,4374.53
"0.04221.9Southern",20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20419.4,20075.86,19433.39,20541.21,20289.13,20037.05,20192.62,19505.54,18220.6,20436.04,19931.88,19427.73,19965.79,18935.16,17007.76,20330.78,19574.55,18818.31,19965.79,18935.16,17007.76,20330.78,19574.55,18818.31,19737.7,18363.53,15793.67,20225.48,19217.16,18208.85,19510.54,17792.84,14580.5,20120.17,18859.78,17599.38,19282.73,17221.48,13366.69,20014.07,18501.6,16989.13,19282.73,17221.48,13366.69,20014.07,18501.6,16989.13,19055.57,16650.79,12153.52,19908.67,18144.12,16379.57,18828.42,16080.09,10940.36,19803.32,17786.69,15770.06,18601.26,15509.39,9727.19,19697.92,17429.21,15160.51,18601.26,15509.39,9727.19,19697.92,17429.21,15160.51,18374.1,14938.69,8514.03,19592.62,17071.83,14551.04,18146.94,14367.99,7300.86,19487.17,16714.31,13941.44,17919.79,13797.3,6087.7,19381.82,16356.87,13331.93,17919.79,13797.3,6087.7,19381.82,16356.87,13331.93,17692.63,13226.6,4874.54,19276.47,15999.44,12722.42,17465.43,12655.85,3661.32,19171.02,15641.92,12112.82,17238.27,12085.15,2448.16,19065.62,15284.44,11503.26
"0.05221.9Southern",20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20646,20828.42,20484.88,19842.41,21016.58,20764.5,20512.42,21010.62,20323.54,19038.6,21386.7,20882.54,20378.39,21192.76,20162.13,18234.73,21756.71,21000.48,20244.24,21192.76,20162.13,18234.73,21756.71,21000.48,20244.24,21373.37,19999.2,17429.34,22126.67,21118.35,20110.04,21555.11,19837.41,16625.07,22496.62,21236.23,19975.83,21736.06,19674.81,15820.02,22865.61,21353.14,19840.67,21736.06,19674.81,15820.02,22865.61,21353.14,19840.67,21917.8,19513.02,15015.75,23235.45,21470.9,19706.35,22099.55,19351.22,14211.49,23605.35,21588.72,19572.09,22281.29,19189.42,13407.22,23975.19,21706.48,19437.78,22281.29,19189.42,13407.22,23975.19,21706.48,19437.78,22463.03,19027.62,12602.96,24345.15,21824.36,19303.57,22644.77,18865.82,11798.69,24714.93,21942.07,19169.2,22826.52,18704.03,10994.43,25084.83,22059.88,19034.94,22826.52,18704.03,10994.43,25084.83,22059.88,19034.94,23008.26,18542.23,10190.17,25454.73,22177.7,18900.68,23189.95,18380.37,9385.84,25824.51,22295.41,18766.31,23371.69,18218.57,8581.58,26194.35,22413.17,18631.99
"0.03231.9Southern",21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21234.38,20890.84,20248.37,21289.84,21037.76,20785.68,20598.62,19911.54,18626.6,20709.38,20205.22,19701.07,19962.82,18932.19,17004.79,20128.85,19372.62,18616.38,19962.82,18932.19,17004.79,20128.85,19372.62,18616.38,19326.03,17951.86,15382,19548.29,18539.97,17531.66,18689.97,16972.27,13759.93,18967.72,17707.33,16446.93,18053.4,15992.15,12137.36,18386.53,16874.06,15361.59,18053.4,15992.15,12137.36,18386.53,16874.06,15361.59,17417.34,15012.56,10515.29,17805.89,16041.34,14276.79,16781.29,14032.96,8893.23,17225.29,15208.66,13192.03,16145.23,13053.36,7271.16,16644.65,14375.94,12107.24,16145.23,13053.36,7271.16,16644.65,14375.94,12107.24,15509.17,12073.76,5649.1,16064.09,13543.3,11022.51,14873.11,11094.16,4027.03,15483.41,12710.55,9937.68,14237.06,10114.57,2404.97,14902.81,11877.86,8852.92,14237.06,10114.57,2404.97,14902.81,11877.86,8852.92,13601,9134.97,782.91,14322.21,11045.18,7768.16,12964.91,8155.33,-839.2,13741.53,10212.43,6683.33,12328.85,7175.73,-2461.26,13160.89,9379.71,5598.53
"0.04231.9Southern",21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21643.4,21299.86,20657.39,21765.21,21513.13,21261.05,21416.62,20729.54,19444.6,21660.04,21155.88,20651.73,21189.79,20159.16,18231.76,21554.78,20798.55,20042.31,21189.79,20159.16,18231.76,21554.78,20798.55,20042.31,20961.7,19587.53,17017.67,21449.48,20441.16,19432.85,20734.54,19016.84,15804.5,21344.17,20083.78,18823.38,20506.73,18445.48,14590.69,21238.07,19725.6,18213.13,20506.73,18445.48,14590.69,21238.07,19725.6,18213.13,20279.57,17874.79,13377.52,21132.67,19368.12,17603.57,20052.42,17304.09,12164.36,21027.32,19010.69,16994.06,19825.26,16733.39,10951.19,20921.92,18653.21,16384.51,19825.26,16733.39,10951.19,20921.92,18653.21,16384.51,19598.1,16162.69,9738.03,20816.62,18295.83,15775.04,19370.94,15591.99,8524.86,20711.17,17938.31,15165.44,19143.79,15021.3,7311.7,20605.82,17580.87,14555.93,19143.79,15021.3,7311.7,20605.82,17580.87,14555.93,18916.63,14450.6,6098.54,20500.47,17223.44,13946.42,18689.43,13879.85,4885.32,20395.02,16865.92,13336.82,18462.27,13309.15,3672.16,20289.62,16508.44,12727.26
"0.05231.9Southern",21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,21870,22052.42,21708.88,21066.41,22240.58,21988.5,21736.42,22234.62,21547.54,20262.6,22610.7,22106.54,21602.39,22416.76,21386.13,19458.73,22980.71,22224.48,21468.24,22416.76,21386.13,19458.73,22980.71,22224.48,21468.24,22597.37,21223.2,18653.34,23350.67,22342.35,21334.04,22779.11,21061.41,17849.07,23720.62,22460.23,21199.83,22960.06,20898.81,17044.02,24089.61,22577.14,21064.67,22960.06,20898.81,17044.02,24089.61,22577.14,21064.67,23141.8,20737.02,16239.75,24459.45,22694.9,20930.35,23323.55,20575.22,15435.49,24829.35,22812.72,20796.09,23505.29,20413.42,14631.22,25199.19,22930.48,20661.78,23505.29,20413.42,14631.22,25199.19,22930.48,20661.78,23687.03,20251.62,13826.96,25569.15,23048.36,20527.57,23868.77,20089.82,13022.69,25938.93,23166.07,20393.2,24050.52,19928.03,12218.43,26308.83,23283.88,20258.94,24050.52,19928.03,12218.43,26308.83,23283.88,20258.94,24232.26,19766.23,11414.17,26678.73,23401.7,20124.68,24413.95,19604.37,10609.84,27048.51,23519.41,19990.31,24595.69,19442.57,9805.58,27418.35,23637.17,19855.99
"0.03172.0Southern",16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,15504.38,15160.84,14518.37,15559.84,15307.76,15055.68,14868.62,14181.54,12896.6,14979.38,14475.22,13971.07,14232.82,13202.19,11274.79,14398.85,13642.62,12886.38,14232.82,13202.19,11274.79,14398.85,13642.62,12886.38,13596.03,12221.86,9652,13818.29,12809.97,11801.66,12959.97,11242.27,8029.93,13237.72,11977.33,10716.93,12323.4,10262.15,6407.36,12656.53,11144.06,9631.59,12323.4,10262.15,6407.36,12656.53,11144.06,9631.59,11687.34,9282.56,4785.29,12075.89,10311.34,8546.79,11051.29,8302.96,3163.23,11495.29,9478.66,7462.03,10415.23,7323.36,1541.16,10914.65,8645.94,6377.24,10415.23,7323.36,1541.16,10914.65,8645.94,6377.24,9779.17,6343.76,-80.9,10334.09,7813.3,5292.51,9143.11,5364.16,-1702.97,9753.41,6980.55,4207.68,8507.06,4384.57,-3325.03,9172.81,6147.86,3122.92,8507.06,4384.57,-3325.03,9172.81,6147.86,3122.92,7871,3404.97,-4947.09,8592.21,5315.18,2038.16,7234.91,2425.33,-6569.2,8011.53,4482.43,953.33,6598.85,1445.73,-8191.26,7430.89,3649.71,-131.47
"0.04172.0Southern",16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,15913.4,15569.86,14927.39,16035.21,15783.13,15531.05,15686.62,14999.54,13714.6,15930.04,15425.88,14921.73,15459.79,14429.16,12501.76,15824.78,15068.55,14312.31,15459.79,14429.16,12501.76,15824.78,15068.55,14312.31,15231.7,13857.53,11287.67,15719.48,14711.16,13702.85,15004.54,13286.84,10074.5,15614.17,14353.78,13093.38,14776.73,12715.48,8860.69,15508.07,13995.6,12483.13,14776.73,12715.48,8860.69,15508.07,13995.6,12483.13,14549.57,12144.79,7647.52,15402.67,13638.12,11873.57,14322.42,11574.09,6434.36,15297.32,13280.69,11264.06,14095.26,11003.39,5221.19,15191.92,12923.21,10654.51,14095.26,11003.39,5221.19,15191.92,12923.21,10654.51,13868.1,10432.69,4008.03,15086.62,12565.83,10045.04,13640.94,9861.99,2794.86,14981.17,12208.31,9435.44,13413.79,9291.3,1581.7,14875.82,11850.87,8825.93,13413.79,9291.3,1581.7,14875.82,11850.87,8825.93,13186.63,8720.6,368.54,14770.47,11493.44,8216.42,12959.43,8149.85,-844.68,14665.02,11135.92,7606.82,12732.27,7579.15,-2057.84,14559.62,10778.44,6997.26
"0.05172.0Southern",16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16140,16322.42,15978.88,15336.41,16510.58,16258.5,16006.42,16504.62,15817.54,14532.6,16880.7,16376.54,15872.39,16686.76,15656.13,13728.73,17250.71,16494.48,15738.24,16686.76,15656.13,13728.73,17250.71,16494.48,15738.24,16867.37,15493.2,12923.34,17620.67,16612.35,15604.04,17049.11,15331.41,12119.07,17990.62,16730.23,15469.83,17230.06,15168.81,11314.02,18359.61,16847.14,15334.67,17230.06,15168.81,11314.02,18359.61,16847.14,15334.67,17411.8,15007.02,10509.75,18729.45,16964.9,15200.35,17593.55,14845.22,9705.49,19099.35,17082.72,15066.09,17775.29,14683.42,8901.22,19469.19,17200.48,14931.78,17775.29,14683.42,8901.22,19469.19,17200.48,14931.78,17957.03,14521.62,8096.96,19839.15,17318.36,14797.57,18138.77,14359.82,7292.69,20208.93,17436.07,14663.2,18320.52,14198.03,6488.43,20578.83,17553.88,14528.94,18320.52,14198.03,6488.43,20578.83,17553.88,14528.94,18502.26,14036.23,5684.17,20948.73,17671.7,14394.68,18683.95,13874.37,4879.84,21318.51,17789.41,14260.31,18865.69,13712.57,4075.58,21688.35,17907.17,14125.99
"0.03182.0Southern",17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,16864.38,16520.84,15878.37,16919.84,16667.76,16415.68,16228.62,15541.54,14256.6,16339.38,15835.22,15331.07,15592.82,14562.19,12634.79,15758.85,15002.62,14246.38,15592.82,14562.19,12634.79,15758.85,15002.62,14246.38,14956.03,13581.86,11012,15178.29,14169.97,13161.66,14319.97,12602.27,9389.93,14597.72,13337.33,12076.93,13683.4,11622.15,7767.36,14016.53,12504.06,10991.59,13683.4,11622.15,7767.36,14016.53,12504.06,10991.59,13047.34,10642.56,6145.29,13435.89,11671.34,9906.79,12411.29,9662.96,4523.23,12855.29,10838.66,8822.03,11775.23,8683.36,2901.16,12274.65,10005.94,7737.24,11775.23,8683.36,2901.16,12274.65,10005.94,7737.24,11139.17,7703.76,1279.1,11694.09,9173.3,6652.51,10503.11,6724.16,-342.97,11113.41,8340.55,5567.68,9867.06,5744.57,-1965.03,10532.81,7507.86,4482.92,9867.06,5744.57,-1965.03,10532.81,7507.86,4482.92,9231,4764.97,-3587.09,9952.21,6675.18,3398.16,8594.91,3785.33,-5209.2,9371.53,5842.43,2313.33,7958.85,2805.73,-6831.26,8790.89,5009.71,1228.53
"0.04182.0Southern",17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17273.4,16929.86,16287.39,17395.21,17143.13,16891.05,17046.62,16359.54,15074.6,17290.04,16785.88,16281.73,16819.79,15789.16,13861.76,17184.78,16428.55,15672.31,16819.79,15789.16,13861.76,17184.78,16428.55,15672.31,16591.7,15217.53,12647.67,17079.48,16071.16,15062.85,16364.54,14646.84,11434.5,16974.17,15713.78,14453.38,16136.73,14075.48,10220.69,16868.07,15355.6,13843.13,16136.73,14075.48,10220.69,16868.07,15355.6,13843.13,15909.57,13504.79,9007.52,16762.67,14998.12,13233.57,15682.42,12934.09,7794.36,16657.32,14640.69,12624.06,15455.26,12363.39,6581.19,16551.92,14283.21,12014.51,15455.26,12363.39,6581.19,16551.92,14283.21,12014.51,15228.1,11792.69,5368.03,16446.62,13925.83,11405.04,15000.94,11221.99,4154.86,16341.17,13568.31,10795.44,14773.79,10651.3,2941.7,16235.82,13210.87,10185.93,14773.79,10651.3,2941.7,16235.82,13210.87,10185.93,14546.63,10080.6,1728.54,16130.47,12853.44,9576.42,14319.43,9509.85,515.32,16025.02,12495.92,8966.82,14092.27,8939.15,-697.84,15919.62,12138.44,8357.26
"0.05182.0Southern",17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17500,17682.42,17338.88,16696.41,17870.58,17618.5,17366.42,17864.62,17177.54,15892.6,18240.7,17736.54,17232.39,18046.76,17016.13,15088.73,18610.71,17854.48,17098.24,18046.76,17016.13,15088.73,18610.71,17854.48,17098.24,18227.37,16853.2,14283.34,18980.67,17972.35,16964.04,18409.11,16691.41,13479.07,19350.62,18090.23,16829.83,18590.06,16528.81,12674.02,19719.61,18207.14,16694.67,18590.06,16528.81,12674.02,19719.61,18207.14,16694.67,18771.8,16367.02,11869.75,20089.45,18324.9,16560.35,18953.55,16205.22,11065.49,20459.35,18442.72,16426.09,19135.29,16043.42,10261.22,20829.19,18560.48,16291.78,19135.29,16043.42,10261.22,20829.19,18560.48,16291.78,19317.03,15881.62,9456.96,21199.15,18678.36,16157.57,19498.77,15719.82,8652.69,21568.93,18796.07,16023.2,19680.52,15558.03,7848.43,21938.83,18913.88,15888.94,19680.52,15558.03,7848.43,21938.83,18913.88,15888.94,19862.26,15396.23,7044.17,22308.73,19031.7,15754.68,20043.95,15234.37,6239.84,22678.51,19149.41,15620.31,20225.69,15072.57,5435.58,23048.35,19267.17,15485.99
"0.03192.0Southern",18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18224.38,17880.84,17238.37,18279.84,18027.76,17775.68,17588.62,16901.54,15616.6,17699.38,17195.22,16691.07,16952.82,15922.19,13994.79,17118.85,16362.62,15606.38,16952.82,15922.19,13994.79,17118.85,16362.62,15606.38,16316.03,14941.86,12372,16538.29,15529.97,14521.66,15679.97,13962.27,10749.93,15957.72,14697.33,13436.93,15043.4,12982.15,9127.36,15376.53,13864.06,12351.59,15043.4,12982.15,9127.36,15376.53,13864.06,12351.59,14407.34,12002.56,7505.29,14795.89,13031.34,11266.79,13771.29,11022.96,5883.23,14215.29,12198.66,10182.03,13135.23,10043.36,4261.16,13634.65,11365.94,9097.24,13135.23,10043.36,4261.16,13634.65,11365.94,9097.24,12499.17,9063.76,2639.1,13054.09,10533.3,8012.51,11863.11,8084.16,1017.03,12473.41,9700.55,6927.68,11227.06,7104.57,-605.03,11892.81,8867.86,5842.92,11227.06,7104.57,-605.03,11892.81,8867.86,5842.92,10591,6124.97,-2227.09,11312.21,8035.18,4758.16,9954.91,5145.33,-3849.2,10731.53,7202.43,3673.33,9318.85,4165.73,-5471.26,10150.89,6369.71,2588.53
"0.04192.0Southern",18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18860,18633.4,18289.86,17647.39,18755.21,18503.13,18251.05,18406.62,17719.54,16434.6,18650.04,18145.88,17641.73,18179.79,17149.16,15221.76,18544.78,17788.55,17032.31,18179.79,17149.16,15221.76,18544.78,17788.55,17032.31,17951.7,16577.53,14007.67,18439.48,17431.16,16422.85,17724.54,16006.84,12794.5,18334.17,17073.78,15813.38,17496.73,15435.48,11580.69,18228.07,16715.6,15203.13,17496.73,15435.48,11580.69,18228.07,16715.6,15203.13,17269.57,14864.79,10367.52,18122.67,16358.12,14593.57,17042.42,14294.09,9154.36,18017.32,16000.69,13984.06,16815.26,13723.39,7941.19,17911.92,15643.21,13374.51,16815.26,13723.39,7941.19,17911.92,15643.21,13374.51,16588.1,13152.69,6728.03,17806.62,15285.83,12765.04,16360.94,12581.99,5514.86,17701.17,14928.31,12155.44,16133.79,12011.3,4301.7,17595.82,14570.87,11545.93,16133.79,12011.3,4301.7,17595.82,14570.87,11545.93,15906.63,11440.6,3088.54,17490.47,14213.44,10936.42,15679.43,10869.85,1875.32,17385.02,13855.92,10326.82,15452.27,10299.15,662.16,17279.62,13498.44,9717.26
